account_id,customer_id,account_open_date,credit_limit,current_balance,interest_rate,credit_score,num_late_payments_last_12m,num_credit_inquiries_last_6m,debt_to_income_ratio,account_status
a8527165-2047-4bff-b897-9041ba8cecfc,da3465d9-89cd-40e7-825a-2dd465333140,2023-04-20,27829.357420056924,14890.87028921083,0.14190766022306794,718.0,1.0,2.0,0.3492918820381929,Open
9de2b1e9-5cd7-4179-8781-7ad185bba977,696c5060-cbb4-44a3-b763-4604fe048d5a,2016-06-19,8895.894439906673,2918.42573511198,0.17951134036577526,721.0,0.0,0.0,0.4048684206541137,Delinquent
6f7e0375-eaba-4835-8bd8-515ed5c54d5f,e0094827-9672-463f-8f0a-1d5b14570a44,2017-12-25,14200.183683893772,6554.662926211516,0.22847822546186852,608.0,0.0,3.0,0.42196560185664145,Open
1db083a2-e037-4b50-81cf-999fbba8e697,17e52113-4626-43be-a068-8849eec71a30,2006-11-28,26209.945442438402,10222.015304177376,0.11707960580074875,672.0,0.0,2.0,0.40635328863684067,Open
7e55939a-8906-4ec1-8054-d371970d0689,88c982ec-b3dd-4cfb-accb-6ae1b6d331ca,2007-11-21,17363.598155154825,2470.979205791931,0.1245879883710673,710.0,1.0,1.0,0.2883943080329954,Open
d0f9994d-9579-4a83-a2da-b49ea2b536e4,77ec2100-ec28-417a-92ec-c3bd16757d7e,2004-11-06,7995.427668585808,4648.106074195073,0.14223818217874082,727.0,0.0,2.0,0.5225637696127765,Open
843b0043-5c68-4594-a859-36ef24228f6c,43ad3d62-b17c-4b21-8dbc-2c1ca4afe7bd,2002-01-15,13519.859443117715,1659.491865867134,0.2009959409545712,689.0,0.0,0.0,0.40856769970777396,Open
77aa2f40-b26a-4ae2-8bb1-9467913062ca,3d225c30-b28f-41de-bb14-0bc3304b8590,2005-04-20,6297.220947567023,7458.978273137659,0.13111470653706958,784.0,1.0,2.0,0.3077112074355797,Open
f364b799-9555-4ba1-8f6b-e07dbacc78f8,92fbacf6-d5d1-4669-9c45-3357e8294a67,2019/01/08,18885.37151090468,3452.5297488435767,0.17213802638836143,603.0,0.0,1.0,0.39945881214253,Closed
45eece4b-3c70-4e2a-973d-5f9a8d4379db,d079fe4e-261b-447a-81e0-4baa2d701ddf,2006-12-30,6331.411972584808,7819.107200320313,0.14508376457190705,662.0,1.0,1.0,0.3956073743761691,Open
70348a25-fa1c-4356-b36d-22ad0ce04aeb,44725ab7-bc44-4417-914b-a9bb60f91495,2011-05-29,9656.648194764617,3006.69267290796,0.06876887436161123,708.0,1.0,0.0,,Open
360bb108-d18c-4169-86c9-9a0aae0136cc,e16c77ac-e69b-425c-a8e9-772b8fd7dced,2008-12-16,7275.512629631767,15485.880360484181,0.15155788467071923,679.0,0.0,2.0,0.20781505163899136,Open
bb7675c8-6f05-48fb-92bb-bf4b83fd3b41,cd14eacb-7da8-4631-8c6d-8ddd1edfc59e,2016-03-15,4987.615049637393,7840.653755702561,0.11602693305503792,635.0,0.0,1.0,0.24885196580469254,Open
5d25ed3e-47b4-4f1d-bd00-15294f1fd126,08b9b2e9-4d81-4859-949e-24ad02d22ee7,2013-07-08,34836.44537556804,2841.8439593979815,,653.0,1.0,0.0,0.13030267661472525,Open
fc26b151-496b-41a9-83ba-b52ce56a7d7b,47561669-1c89-4238-80df-2b6b77d0da32,2012-08-28,14670.108485675868,,0.11106202352926639,633.0,1.0,1.0,0.31982289635647504,Closed
7ed4e93a-5a9c-4194-afd5-4d38f7f75f13,14a34f7f-d90d-419b-93fb-e043af1d5a1a,2000-06-07,8725.902917555013,5249.110402160894,0.1989058532907476,542.0,2.0,2.0,0.7339236559153972,Open
0a668125-c539-4d0b-8904-0b359b830f5f,22f5b1a9-3e4f-42ba-beb3-eae71885048a,2011-02-24,8205.98957701335,,0.10835603811573735,765.0,0.0,0.0,1.9240061020428478,Closed
f41d4011-0832-4b86-84f0-716bf78e5f10,5e065732-03d9-4317-9d7c-24ce85d5bed9,2009-04-17,16156.890304465183,4386.696838242876,0.1557046387744862,661.0,0.0,1.0,0.48896332663040903,Open
7622d679-7e51-471b-a49a-4f584aeedf72,ead217d1-cefd-4dee-8590-f851fb385671,2022-01-12,25237.360301359306,1844.2298179411132,0.18186659738608754,641.0,1.0,0.0,0.2520033366756797,Open
50b1d09f-39b9-4307-8643-75ed20f091a1,59bdfac9-0d99-4ab9-9fc0-ccce4ba08508,2014-08-30,4700.993616393805,8259.815314978778,0.09873877197116199,572.0,0.0,0.0,0.47677974758229313,Open
97b87e38-4bf5-443d-9cb4-c9940984258c,5bc76084-e9a9-4188-8a27-b91a3a36fc4e,2000-07-09,10332.163894598014,1970.045799775622,0.05,774.0,0.0,0.0,0.3903309585142136,Open
8cd69c96-7763-4d0f-92c2-637ae9da53bc,294d25fc-0553-4a50-afac-c50db2904e73,01-14-2012,,1296.6257663935794,0.1766025915224867,637.0,0.0,0.0,1.5169251688273158,Open
b8011c29-6c03-41b1-be0e-00229aa28ce1,f840596b-357c-481a-b754-85e6ea9ed202,2022-07-30,16515.80005234075,19037.19889137226,0.06277745850714857,571.0,1.0,1.0,0.3849387390193959,Open
3f316aa1-fb6f-4d47-8238-de26e4d38fc7,f541a44e-16cc-4813-a635-53ba4299b351,2022-08-25,11305.928465720324,4119.642858856096,,671.0,0.0,,0.47419547155339786,Open
96502536-a19c-466b-a172-2d0cadd5901e,d28fcf68-c871-47b3-8468-b74d85e3ade5,2009-05-23,,4010.003141563485,0.180973098699912,,,2.0,0.7478770398328193,Open
4509d4f8-1377-4b12-985d-37b829f1c752,2a9edda7-761a-4914-8931-b2d4d3def87c,2021-08-01,12395.180622408137,8293.239492988698,0.1866127087298898,523.0,0.0,0.0,0.5829865876562739,Closed
d21f98b3-a8fa-4545-b81f-62599324e145,983c9686-1ae3-4baa-b39e-f82bb2e8f8bf,2002-02-20,6519.652801386786,2869.7568325041852,0.1276906780946423,629.0,0.0,0.0,0.378131964671917,Delinquent
20ce29eb-70c4-47ac-8ec0-8b2f3bbd60ea,ef30681c-e61b-4afc-a282-84df019b2b5d,2009-07-28,5925.247714547315,1276.4468946261527,0.18297892389869835,650.0,1.0,0.0,0.08591747445796588,Open
1e788e01-b80f-4ca9-b03c-264a1670aa16,df996726-5c36-4f5c-a23f-3abf0441e22c,2014-12-18,10148.897779302548,3793.975118198811,0.09960015346110745,650.0,0.0,2.0,0.29675606558614015,Open
2634a3ef-8605-4ad9-9f37-66816dd85a73,01a25ed1-c3ab-45f1-8c6b-7074ab102c9b,2017-10-12,19056.412889530176,8036.783818853099,0.14939784332559708,630.0,1.0,0.0,0.1529702145790478,Open
0276ddf0-78ee-4359-beb9-e02afe36d4f8,8f3dc97f-e6b0-4a0a-b98f-5dbe15aede0f,2014-10-24,6053.432798415172,4131.067562722348,0.24239337884954407,,0.0,0.0,0.3633964316433232,Open
ddab1a73-0ac8-4ec9-aafb-b138eb6dce90,af326af5-78cf-436a-a020-72d991be0c2a,2013-01-14,21007.401831959283,2851.427452125398,0.20022199835853763,662.0,0.0,0.0,,Open
aca41c10-2319-46a8-bc2b-edfc23ecb390,61a73056-5114-4a97-89cb-c14823b1d124,2018-05-29,12371.941214352244,3746.34207211676,0.13749495965011876,685.0,2.0,,0.21153838051223117,Open
9292057f-fb89-4819-a6d4-122e69d1517c,4ce794d7-e724-4119-af2f-32a720b6d43c,2002-07-06,,2237.070894183427,0.11117213557519111,649.0,2.0,1.0,0.1927192636463825,Open
bddda93f-36a1-44f7-bd03-994f2aeabc3a,506a8dd3-0b31-424f-8858-35db2e3b5fd6,2001-08-02,31488.383307639502,15393.978433957305,0.20086942257063006,744.0,2.0,1.0,0.40538119807513695,Open
7ae2755c-159f-4cf1-99ed-af6a53868606,a1d78199-d8ed-4649-8a82-673019977e2e,2012-05-02,,3051.87033844717,0.19267715276979736,781.0,1.0,1.0,0.19268560587454253,Open
383ee51f-a150-4dd7-a830-e63b327722a7,613f50db-e5aa-4c5a-bbe7-52062ce62f9f,2009-01-05,,16067.610427487472,0.15081520833550383,552.0,2.0,0.0,0.4314498873119461,Open
fa18e71f-58bf-4bef-815b-8dada43c2d7b,87eb754a-995e-45bd-8465-3d5fa51f4e7c,2004-08-03,26262.761955482816,4653.000338140967,0.1632591968905692,597.0,0.0,2.0,0.42140958469236217,Open
09f8d252-4976-4d3c-b434-4a1de58a2bf7,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2005-04-13,19432.655848617316,7391.277341796267,0.1052657950982605,679.0,2.0,1.0,0.38913960041742046,Open
0768d812-80e3-4eb9-a9cf-bfdd33d97b3b,413b48c4-ef22-4e93-8fde-a771305d9749,2016-10-05,7077.404946079687,6898.685671211079,0.21494800365914352,644.0,0.0,1.0,0.15705250511595412,Open
659f86ba-11b9-456c-8b3a-2953189f6e7e,604e46cb-3712-42d1-87cd-b6a1bf012e32,2005-04-30,20023.44387140404,,0.2627639068944716,710.0,0.0,0.0,0.40916736661199854,Open
c8d8e631-e65c-4372-9719-90246c09f3f0,02bbc915-9fc9-453a-ad32-1036fa6e8103,2015-05-19,17408.284019488536,4252.809009812613,0.19089461061412152,708.0,0.0,0.0,0.0,Open
130e1283-da21-47c8-986a-8dbf2256344f,4f52ddca-3b90-4d87-947a-8ad4dcccea61,2016-07-10,13820.20037683706,3972.832597816893,0.22731687873976542,701.0,1.0,0.0,3.433727890210541,Closed
fc44347f-33cc-4e85-bec6-0206fe0ccfed,290a8303-e1c6-47c2-81d8-93a5ffc7aba2,2013-03-23,12166.844195819056,1650.0475607928338,0.1592120409721486,698.0,0.0,0.0,0.27260597764362265,Open
2cad93ec-7454-4ee5-a6e2-f50e6c025998,282fbcce-8e25-4e3d-a1cc-06e5a03a5196,2017-06-15,6432.119214000637,3571.367618277914,0.18457855961994546,791.0,2.0,2.0,0.6866170918449779,Closed
e31d2e24-3e37-4c97-9195-86803a22052f,8b75190c-4f26-4e21-8e61-2e346548dfc8,2022-01-16,6408.19619050975,1526.6646240382531,0.15530099109652615,758.0,1.0,0.0,0.3907686281904516,Open
9ca9257f-9c03-4e6d-93ef-3396a89b7c8a,25b3cc2e-137d-4405-accc-0672cfde82ad,2018-10-05,16943.91312349321,1845.0348254838245,0.16821815898266027,850.0,2.0,1.0,0.4966832299142504,Closed
0c7b981e-1d93-4e25-84b4-fa5643bf9523,f62162ab-6ba6-4252-b76f-fd036d7bba17,2005-07-26,8670.805569081787,4416.258990603918,0.1671148671588832,,0.0,0.0,0.3013260937043572,Delinquent
7401427c-368e-40a0-b1ff-7feaf9b18820,06b81c8a-03f9-474d-885d-5d016a2062aa,2023-10-18,14576.939878432215,2492.4189328050675,0.14149299652369146,758.0,0.0,0.0,0.0,Open
9eed7567-e3ee-42db-8680-ee6db3831f62,eb34d8de-3e7d-423e-9e03-83d4b061c6ff,2016-10-09,11536.914749125053,4532.595879565064,0.138825222877752,739.0,0.0,0.0,,Delinquent
ef204561-402e-4ece-8b0b-81a72edb1a87,c605e58a-4845-4343-9db4-49dc77106966,2021-04-12,6744.964478306036,1974.6699563354287,0.16768578029054354,655.0,2.0,1.0,0.16558756526087534,Open
e35bf96b-93e8-4b7f-a2b7-fb1681f13dd0,98e52499-218c-4e1c-9e37-4f7ac42cbc39,2007-03-21,5677.469367890531,16171.17210623764,0.09415142803687901,699.0,1.0,2.0,0.2516922585248701,Closed
13430877-39e1-4601-a6eb-088f75901dc5,b5c1f027-3563-459e-9c78-bade8ec7dccb,2017-12-20,15984.276477645344,3934.8324491814437,0.1346102756094101,563.0,2.0,3.0,0.24889892227969876,Open
c6003c28-5cce-45b5-ad31-7a02ae8ab2c4,9caf4bfe-7ff8-42c6-b79a-566b2e1482be,2004-10-08,14868.296930315903,4135.520386036506,0.14324982688889132,722.0,1.0,0.0,0.44472337827493175,Closed
ab23e531-9655-4748-9fb6-399371e73672,0406ff44-7ce4-4679-a8c6-dbc07bb3447b,2010-02-24,20397.859932044077,2310.9425934923834,0.18553305080589655,730.0,0.0,1.0,0.43023997246957524,Delinquent
c0c71eee-0645-4998-a433-c61a456179ff,9a7fde23-af59-4a66-a75b-21134f62cc9d,2013-02-02,7070.697569442057,4986.104541583895,0.10899742972431223,508.0,0.0,2.0,0.591211002567485,Open
784f8644-cb80-471c-a1b3-8e0dd9e85486,55b85720-87cd-4444-adba-97542d95d98d,2002-06-16,17087.99951554489,5239.698438415262,0.14803015251437007,636.0,1.0,0.0,0.29124003376758323,Open
c7828c90-7b25-400e-b82d-9e0c21c7d06f,65022273-ac5f-4726-a064-b2a131f5ee86,2011-07-12,5283.990318079251,2422.0923678623135,0.2698993261163649,718.0,1.0,2.0,,Open
545da504-6568-450b-87ab-47a5f2b4e112,244a603e-156e-47f8-8af0-cf0c596b0c6f,2001-06-30,11129.990473615324,497.54545227107064,0.07932846111184648,3552.0,2.0,3.0,0.4395676883685227,Open
bfa7db26-c23c-4879-be97-257392ae2d72,0784781d-2006-4fdb-96ee-251359d12415,2017-12-23,14479.16115335814,3148.6648668187127,0.15057942363998006,3786.0,0.0,0.0,,Delinquent
96502ed4-8dc1-4db4-a406-522ff2ef3eb1,fef44a33-ae78-4d3f-8b23-96072d5e114d,2021-03-24,15407.992524875774,3037.704562333165,0.12078193400573475,692.0,0.0,0.0,0.33532629709130946,Open
53ab7473-f527-4a92-bcc6-985fc565ad41,d91b1cb6-35ea-4d3e-b77d-ff3ad3f04058,2011-02-17,5409.880196178958,5187.198012944982,0.13747591350698654,623.0,1.0,3.0,0.4750176982362052,Open
836da569-d8e5-480a-9070-53c47ddfbc34,4580ee86-18ce-4087-a53c-e1148d185c2a,2001-04-17,9372.869111746793,6741.387303722278,0.14391405802111487,661.0,1.0,1.0,0.3144417126127161,Closed
2a2c8f9d-e071-4f7a-ad58-4d65967b35b8,19991b39-180a-4e01-8677-36bc258675e9,2013-01-28,10859.378861658393,3895.008393390156,1.3023694821605765,735.0,0.0,0.0,0.3354388700671379,Delinquent
34641786-f88f-47d7-9ec0-9b51d8241de8,84e3b774-569a-4ef0-9f86-5633ab7aeb66,2008-12-31,10933.588104248702,2635.442398255877,0.19011444012207276,656.0,0.0,0.0,0.1290319704341255,Open
022da24e-45ae-4092-8c2a-89d8c773d861,47691dcb-d0c9-4fc1-913f-24955ebc23bf,2009-11-30,13721.86627361989,9922.431276017385,0.09888022991798542,622.0,2.0,0.0,0.315583551811485,Open
6abcf7ec-d2d3-4a0a-a496-90db3521279f,fdb7c107-01e7-4de7-b3a2-ca5f46834cc5,2014/07/02,14421.94338312859,9685.387158731985,0.10292012446762243,791.0,1.0,0.0,0.38449847681364774,Open
19fcd170-06cd-4193-adfc-71f87e7dd320,099c3693-fe59-489f-b035-fa61437478bd,2009-02-10,4604.803497807936,4952.830283604746,0.11714941413100555,547.0,0.0,2.0,0.37185671515695634,Open
945ed196-b7cf-480b-8aaa-1a1857500fb7,242ac30f-5d80-453b-a59a-5d6c07ba408b,2015-02-24,12309.972512482092,2627.2360243301277,0.1717605199794369,597.0,0.0,2.0,0.37018063101068605,Open
c14b2769-3192-4584-9fb0-272735496673,0bb5c276-abe3-47f3-8066-703846dfe43f,19/02/2022,9014.572296342934,23103.64884003728,0.09316830284778423,618.0,1.0,1.0,,Open
0d881247-3f81-451c-bdc4-08044caca04e,3222504f-02bb-4d94-bed5-0d6bbf6494b6,2010-04-17,14029.407707813469,2564.88260344063,0.25905323650378215,605.0,1.0,0.0,0.3229961451819209,Delinquent
a0d6de0f-2a87-42ef-b6c9-2f7c93fa3320,649423aa-6454-46be-a791-346cb7403274,2007-05-13,13722.888698423274,7057.681481645376,0.2017380835803884,796.0,,4.0,,Open
c20ae0f1-0a10-45ef-98ac-9c9da8b7babf,4a3c2fe2-9d34-4254-9063-317dda738817,2020-11-11,6998.787885556998,3405.1677454576543,0.21423783534037347,594.0,1.0,1.0,0.39977990219977905,Open
49b868c2-cfda-4f51-9caa-2701cef1878f,8ab171e0-e657-4d38-8793-acb12afcc87e,2007-08-10,12404.092252908142,8731.549615797541,0.13377590857879715,679.0,0.0,1.0,0.34565795563865365,Open
ebc52769-6d8a-49c9-a008-a78a878b9dd1,6fb0d297-7daf-438b-853f-1a4361874fa9,2000-07-23,11358.154697949336,1354.3657579327844,0.17803238575271058,623.0,0.0,0.0,0.32732742114389785,Open
f93d8ee6-2a35-495e-99fe-a79b484cd5ce,178926f3-f91e-4b9b-8596-7e762824162d,2021-03-29,9611.854471835415,3630.5384086689824,0.23336129812757253,3450.0,0.0,2.0,0.5716433933740646,Open
d74cdbc6-24c1-4baa-b803-36ad8da04aed,4083dcf3-91db-4fbc-86ad-dbe7b807c910,2015-01-21,24255.78482521045,2495.7652042531163,,560.0,1.0,1.0,,Open
70e6db97-7d5e-49bb-805c-beb8611d701e,ee87905e-4ca4-45ea-8dfa-6a56d12dbc9a,2013-01-01,15252.411152709108,1562.690244110333,0.17930408936084238,644.0,1.0,0.0,0.3855244607432047,Open
195f2ccf-093c-46cc-9821-fab52d09e031,dfe9a6ee-4300-4c97-80f3-beb154959740,2010-05-24,5698.588370236497,7858.841261239369,0.05,677.0,,0.0,,Open
c0f02458-9231-49e0-bb52-fa70868d5b91,ce8a5306-d243-4d1b-96bd-5e9f4e7a081e,2006-10-19,22449.907593276563,9649.904699989735,0.1826822616934786,801.0,0.0,1.0,0.2994873355783257,Open
1218eb09-c4c9-42d8-a010-1b246a237315,d37805ee-204f-4be4-adec-6f15bfdc2b0d,2013-03-28,2985.3288462301916,860.2785670690829,0.05,708.0,0.0,,0.376710450818443,Open
022456cb-3e98-40fb-bdde-dcbfc79e0484,2dbb45bd-2138-42e6-b013-a170d5cf3b4c,2014-01-27,17829.3734065873,4547.798964050398,0.17159430611069182,717.0,0.0,3.0,0.4370293537602569,Delinquent
92e32273-7def-44fc-a88f-311f67c73503,4bde7d88-3867-462d-9a3b-ce8e4dac49f6,2017-06-25,9024.175327501296,2280.0804793976813,0.1386094886509887,579.0,0.0,1.0,0.45611317387093636,Open
92abe1cb-7f1f-4b30-855f-9ac0a1a5366b,9d3616a1-08de-4921-a60c-b547e2280fe3,2021-12-15,22207.580137648773,5730.6401606668605,0.07876094339000009,593.0,0.0,0.0,0.5435063841808826,Open
122f0f94-81d2-445b-8f80-72b9e9f276a9,f83f136d-d768-4211-aaed-5760d75b6911,2000-07-13,21881.26406575289,2019.199633292113,0.1815248338944824,680.0,0.0,3.0,0.24140497336086925,Open
bf013ce6-535b-4706-84ee-0dc8be8445f6,0bad6367-a3b5-4c49-b05a-fb4adaa51cfb,2001-02-12,7370.797100015266,7985.161692774424,0.13968267529271755,673.0,0.0,2.0,0.37416135074499896,Open
31490475-e5b2-4ed0-90a0-cd0fb4e91064,3bbdf80c-cef6-4a14-afdc-c21bdb2c0eb7,2006-12-01,22444.219499756757,4067.2489711846274,0.10068910106640785,769.0,0.0,0.0,0.6076356581746951,Open
52ad8e91-94b7-4fa7-b256-3910fc03a706,88addab1-d765-4a18-a4d4-66ebbf74531c,09/04/2013,21244.271584636408,2434.5486767815246,0.23056945966339248,754.0,1.0,2.0,0.4575572787200301,Open
ed632454-3761-46d8-86bd-49c70b83e34e,cf3a2f8d-57f7-41e3-8add-397642fc7edf,2019-04-19,8082.600732328657,31478.802357463792,0.1380978079374315,557.0,0.0,0.0,0.2804960464084578,Open
fce28232-b4fa-485b-b477-649bc78af9dc,559a8f54-c559-4d0f-abff-c53f0e50f355,2014-10-18,6180.9655720146575,7834.4425870867335,0.22392463206476992,625.0,1.0,4.0,0.4914109562522908,Open
9c2be697-3ffb-4f97-8f0d-6faeb4477f55,65126fe3-410f-41df-945e-49c7e78579d2,2019-11-01,33261.149884405575,3641.6264195051644,0.16910917863309305,765.0,1.0,1.0,0.4898390939752505,Open
d6b15981-6b84-46fb-b591-2faf2a6e5a4c,1b37ef19-b3bc-412f-9fb7-474e85a0d089,2017-02-27,38186.59253425301,3603.760457177868,0.1837681683859306,729.0,0.0,2.0,0.23266637255269831,Open
7278de08-72e6-473a-a018-863d68d02a04,a9e7bb4f-a0b8-4ebf-b82b-2b9310404bf3,2017-09-24,21462.901804149806,3304.1888942095597,0.20558524853214172,788.0,0.0,2.0,0.0,Open
8741a69f-4d0b-4b5a-8e33-0d81e897c1c6,2a184cbc-19fe-4052-9db8-0b51e9623c3c,2008-08-20,9319.998002167795,3725.3559969585845,0.06904315569022249,786.0,2.0,0.0,0.46092299994957514,Closed
a393067c-6a83-4243-8662-8c3ab8f46975,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2019-10-22,16719.374060467737,3905.6936736740627,0.11495237029415575,640.0,0.0,1.0,0.3261847217836883,Open
780eabae-0329-4e1c-9e8d-9f3d2e0fab6e,6928043e-d492-451a-b828-3a052baa43c9,2008-08-29,10839.42388831917,5377.785523825357,0.10727132002086603,787.0,0.0,0.0,0.44595583468543387,Closed
632f96e5-4b23-4180-8dda-192cda1817d8,65ebd4dc-b49b-4b72-8631-9c165827bc1d,2021-12-07,30246.038584613536,6481.267238314938,0.16611869950160596,617.0,1.0,2.0,0.626210854320032,Delinquent
105a34a9-84f4-4276-8ecd-5c10fef9d5ce,e8c5a3b0-c6c5-4054-beb4-a52789a1321d,2021-04-20,4894.896559877132,1728.904695453565,0.10923252972347397,627.0,0.0,2.0,0.49950087196909604,Open
92b7e5e7-db53-44e4-b7fa-1ea1f7618aab,e525aeaf-51e1-4799-bf39-562d6b06e92f,2019-05-22,10232.693375745217,7297.267389449375,0.15337512360022304,834.0,0.0,1.0,0.37013609745037124,Open
956a1351-4382-4ccb-ac5a-f0c801462442,c5857b6b-7b98-4c6e-9ac6-e2bf00b36478,2003-08-29,11986.991122495234,2995.0098082444697,0.1172482666621813,605.0,0.0,1.0,0.22877523201154576,Open
0cbc946d-c8ee-4d25-beea-62a7d9e42019,eb1313b7-95d1-4b6d-ae9a-e156325cba4e,2007-04-07,20262.87889940645,924.2971091161791,0.14539629567793022,751.0,0.0,1.0,0.4646879606369068,Open
40a3bd80-00ff-4894-a226-2e37e8854934,0f344fe1-c3c5-4bb5-a355-ce1655a47eab,2012-10-19,9833.22470995294,18621.567489259687,0.2182301236323867,650.0,0.0,1.0,0.4158377240402442,Open
07801bde-277d-4af9-bd86-c367502d3593,21813d25-6552-48a6-83ff-50113d1a85dd,2017-12-24,4820.562488321779,1641.222371781075,0.17230787827405417,747.0,0.0,1.0,,Open
00a0333e-1ccb-47cf-a58e-85589c01a7de,2c649adf-a998-48e1-b612-41be8b8ce7be,2002-06-10,,2534.0704565931283,0.14210301922954402,798.0,0.0,1.0,0.4871098381298129,Open
b0b60d86-1dca-42f8-83bb-526b430538f2,3bbdf80c-cef6-4a14-afdc-c21bdb2c0eb7,2023-04-14,10064.451217668866,,0.17457178070205404,674.0,1.0,0.0,0.08344347386533835,Open
2340c896-6bf5-41f9-903d-51750750d866,ec78342e-f52d-42cc-b02d-8d1fa555dfa1,2005-04-07,9476.804476795616,2357.0648349994112,0.16609908776616905,648.0,1.0,1.0,0.3888572941534966,Open
f5c19ff1-069a-4fb9-be14-a4b7bf4e70d9,fe318a9e-8e49-4061-9805-aa2b2d6436ea,02-17-2003,9426.498097107169,6363.852179150197,0.07128657299301674,699.0,0.0,2.0,0.31218927203842406,Open
9719d16c-786b-4874-90c5-0d154bc8f4c9,c1472ff2-2ad4-4bba-80ce-350586780a98,2020-08-15,26141.397978444977,3854.63425061397,0.10777378232430407,760.0,0.0,2.0,0.6523936567185524,Closed
636781d0-4010-42a2-977a-e41906f770ff,8d73f2a6-5c49-4ad1-b4b0-601442d6e3c8,2016-08-17,25747.729922709623,1913.3512434169422,0.1563478192903138,775.0,2.0,1.0,0.4141367993565745,Open
54d56514-907c-4b39-91f0-55ba0e6960ed,5168bbf2-97af-4bde-bc8e-9d782d14e9f4,2010-02-22,23531.07301597932,11139.889513788477,0.0717529104875348,773.0,0.0,0.0,1.2949689787318306,Open
3a59a3bf-8ad0-4522-aa0e-0c70f10471ef,f68d6979-7fe4-4461-a4e1-ed797d99e386,2008-08-26,7833.976609378951,,0.17186306401494544,850.0,0.0,1.0,0.30495688553960465,Closed
e31de8bd-350b-4522-abe7-4e77bcb4067d,1b552618-e57e-42d3-a3dd-e733b225574e,2014-05-13,7117.540941769877,3450.512712039016,0.2372424996453471,739.0,0.0,,0.2951746938128105,Open
2a0a697f-398c-4efc-947d-8a39f070c09e,c4b27b21-bc0d-46ed-bb12-2ee53d305a07,2008-02-23,,3645.109109871887,0.11946967685034304,815.0,0.0,1.0,0.10502815903206036,Delinquent
dc1099a1-693f-4289-a28f-17ea6716a5cf,ce67b962-548b-4bb7-9f82-00b85b24bb54,2001-11-25,26058.25999411843,2519.495612629262,0.1449046832358325,642.0,1.0,1.0,0.09938035714092813,Delinquent
37fa4b20-d522-47c5-bdb8-dbf6053d239c,946b4482-97bb-4fbf-b1df-c82cb8addf54,2014-08-15,19643.908223025723,7596.268211569302,0.2027501248908742,691.0,,0.0,0.26333002416651397,Open
adefafb4-c89c-4404-b7a8-642889450af0,5905fd87-84c1-4470-9a04-23dfe634727d,2023-04-28,5224.008818459467,3624.330811721126,0.11621078931588398,,1.0,1.0,0.4538223040595667,Open
8f155a09-f278-4f7d-8a27-c0dd8f8604af,e3d21a33-8d3b-41df-9672-67353798fc80,2020-05-03,19550.64333589588,1001.9087533147122,0.15823403252433157,648.0,0.0,0.0,2.872700410183986,Open
66b6fe31-0a9c-43f4-8d87-80d02dc3e172,df5325cf-8255-4a9f-9b72-7254ef022c92,2022-08-19,27578.88316475421,4635.664017222952,0.1684221085425595,695.0,0.0,0.0,0.3025668892361888,Open
693c3019-a31d-44f8-879c-b953b942190f,b3efbaa9-05c6-4c4d-8523-19ae45ec257f,2010-10-23,24652.413755197307,1236.3235649752785,0.15943983615158555,648.0,2.0,0.0,0.1715640902614913,Open
9085f5b7-678c-4f93-9813-395caa1667b0,b7f330ad-c4d1-4310-a40f-92a4a77af8cb,2000-02-16,8105.932424168123,3259.538199286077,0.12477067833610658,850.0,1.0,0.0,0.17215181028001483,Open
3db02210-663b-412b-8ce3-3ef829bafb63,eb3cc270-e188-43d7-a573-dc3049b49625,2019-07-16,2401.2035834870444,5151.07724797497,0.15502872532961282,599.0,1.0,0.0,0.43478752000453713,Closed
e28c35ee-cef5-4629-ad1f-6eddacd912a8,e182701b-2e3b-4b69-8c2d-0e27c370f2e2,2017-02-06,24575.150804024994,13770.383257184634,0.2426942104506213,802.0,0.0,2.0,0.40527777943888305,Open
d0fdc10f-1ccc-4c5d-b50a-cebf0c6c810d,2e2cb850-6b17-4d75-b07a-1acbad5c3c49,2014-05-10,17399.813646956023,1073.853303269803,0.14554000166952197,597.0,2.0,0.0,0.29205604901192894,Open
d05858ea-e1d2-4681-8c9e-7893f1ca8560,2a17879a-67a7-4886-9716-6f351a64eed2,2009-06-18,14889.036875165064,2015.3198813306228,0.28203707149621765,787.0,0.0,0.0,0.3185950133186924,Open
d446ff77-700e-4065-9753-a7600e757fbe,6c24dcaa-5660-42e1-a46c-d3c18c45fc9e,2001-01-16,21318.860404190895,2878.9015882513536,0.20446318504885735,776.0,1.0,1.0,0.41007946308814236,Open
b42176c0-e763-48fe-a5da-b531190dcc47,2adfedf8-786f-486a-b90a-3610b0b55ce7,2016-07-19,9768.552714991965,2761.957565111103,0.16707123451821546,719.0,0.0,1.0,0.5978396114244857,Open
9d319350-5b7e-42ff-839b-edd0781241bc,8a9da702-660f-44e6-845d-3231c6f7cc83,2023-11-06,11636.374906186536,4627.518598976373,0.30000000000000004,732.0,0.0,0.0,,Closed
eb59d057-2876-4508-9a53-be509dd838ea,f5260cb1-29bd-44d4-b7bb-24ab7447b052,2004-08-29,,3232.6526658740017,0.9668260830768242,665.0,0.0,0.0,0.02723113322670856,Open
